2.88, 0, 0, 0, 0, 0
2.885, 0, 0, 0, 0, 0
2.885, 0, 0, 0, 0, 0
2.888, 0, 0, 0, 0, 0
2.888, 0, 0, 0, 0, 0
2.892, 0, 0, 0, 0, 0
2.892, 0, 0, 0, 0, 0
2.897, 0, 0, 0, 0, 0
2.897, 0, 0, 0, 0, 0
2.9, 0, 0, 0, 0, 0
2.9, 0, 0, 0, 0, 0
2.902, 0, 0, 0, 0, 0
2.904, 0, 0, 0, 0, 0
2.904, 0, 0, 0, 0, 0
2.908, 0, 0, 0, 0, 0
2.909, 0, 0, 0, 0, 0
2.912, 0, 0, 0, 0, 0
2.912, 0, 0, 0, 0, 0
2.917, 0, 0, 0, 0, 0
2.917, 0, 0, 0, 0, 0
2.92, 0, 0, 0, 0, 0
2.92, 0, 0, 0, 0, 0
2.924, 0, 0, 0, 0, 0
2.924, 0, 0, 0, 0, 0
2.928, 0, 0, 0, 0, 0
2.929, 0, 0, 0, 0, 0
2.932, 0, 0, 0, 0, 0
2.932, 0, 0, 0, 0, 0
2.936, 0, 0, 0, 0, 0
2.936, 0, 0, 0, 0, 0
2.94, 0, 0, 0, 0, 0
2.941, 0, 0, 0, 0, 0
2.944, 0, 0, 0, 0, 0
2.944, 0, 0, 0, 0, 0
2.948, 0, 0, 0, 0, 0
2.948, 0, 0, 0, 0, 0
2.952, 0, 0, 0, 0, 0
2.953, 0, 0, 0, 0, 0
2.956, 0, 0, 0, 0, 0
2.956, 0, 0, 0, 0, 0
2.96, 0, 0, 0, 0, 0
2.96, 0, 0, 0, 0, 0
2.964, 0, 0, 0, 0, 0
2.964, 0, 0, 0, 0, 0
2.969, 0, 0, 0, 0, 0
2.969, 0, 0, 0, 0, 0
2.972, 0, 0, 0, 0, 0
2.972, 0, 0, 0, 0, 0
2.976, 0, 0, 0, 0, 0
2.976, 0, 0, 0, 0, 0
2.981, 0, 0, 0, 0, 0
2.981, 0, 0, 0, 0, 0
2.984, 0, 0, 0, 0, 0
2.984, 0, 0, 0, 0, 0
2.988, 0, 0, 0, 0, 0
2.988, 0, 0, 0, 0, 0
2.992, 0, 0, 0, 0, 0
2.992, 0, 0, 0, 0, 0
2.997, 0, 0, 0, 0, 0
2.997, 0, 0, 0, 0, 0
3, 0, 0, 0, 0, 0
3, 0, 0, 0, 0, 0
3.004, 0, 0, 0, 0, 0
3.004, 0, 0, 0, 0, 0
3.009, 0, 0, 0, 0, 0
3.009, 0, 0, 0, 0, 0
3.012, 0, 0, 0, 0, 0
3.012, 0, 0, 0, 0, 0
3.016, 0, 0, 0, 0, 0
3.016, 0, 0, 0, 0, 0
3.02, 0, 0, 0, 0, 0
3.02, 0, 0, 0, 0, 0
3.024, 0, 0, 0, 0, 0
3.024, 0, 0, 0, 0, 0
3.029, 0, 0, 0, 0, 0
3.029, 0, 0, 0, 0, 0
3.032, 0, 0, 0, 0, 0
3.032, 0, 0, 0, 0, 0
3.036, 0, 0, 0, 0, 0
3.036, 0, 0, 0, 0, 0
3.041, 0, 0, 0, 0, 0
3.041, 0, 0, 0, 0, 0
3.044, 0, 0, 0, 0, 0
3.044, 0, 0, 0, 0, 0
3.048, 0, 0, 0, 0, 0
3.048, 0, 0, 0, 0, 0
3.052, 0, 0, 0, 0, 0
3.053, 0, 0, 0, 0, 0
3.056, 0, 0, 0, 0, 0
3.056, 0, 0, 0, 0, 0
3.057, 0, 0, 0, 0, 0
3.06, 0, 0, 0, 0, 0
3.06, 0, 0, 0, 0, 0
3.064, 0, 0, 0, 0, 0
3.065, 0, 0, 0, 0, 0
3.068, 0, 0, 0, 0, 0
3.068, 0, 0, 0, 0, 0
3.072, 0, 0, 0, 0, 0
3.072, 0, 0, 0, 0, 0
3.074, 0, 0, 0, 0, 0
3.076, 0, 0, 0, 0, 0
3.076, 0, 0, 0, 0, 0
3.081, 0, 0, 0, 0, 0
3.081, 0, 0, 0, 0, 0
3.085, 0, 0, 0, 0, 0
3.085, 0, 0, 0, 0, 0
3.088, 0, 0, 0, 0, 0
3.088, 0, 0, 0, 0, 0
3.092, 0, 0, 0, 0, 0
3.092, 0, 0, 0, 0, 0
3.097, 0, 0, 0, 0, 0
3.097, 0, 0, 0, 0, 0
3.1, 0, 0, 0, 0, 0
3.1, 0, 0, 0, 0, 0
3.104, 0, 0, 0, 0, 0
3.104, 0, 0, 0, 0, 0
3.109, 0, 0, 0, 0, 0
3.109, 0, 0, 0, 0, 0
3.112, 0, 0, 0, 0, 0
3.112, 0, 0, 0, 0, 0
3.116, 0, 0, 0, 0, 0
3.117, 0, 0, 0, 0, 0
3.12, 0, 0, 0, 0, 0
3.12, 0, 0, 0, 0, 0
3.124, 0, 0, 0, 0, 0
3.124, 0, 0, 0, 0, 0
3.128, 0, 0, 0, 0, 0
3.129, 0, 0, 0, 0, 0
3.132, 0, 0, 0, 0, 0
3.132, 0, 0, 0, 0, 0
3.136, 0, 0, 0, 0, 0
3.136, 0, 0, 0, 0, 0
3.14, 0, 0, 0, 0, 0
3.14, 0, 0, 0, 0, 0
3.145, 0, 0, 0, 0, 0
3.145, 0, 0, 0, 0, 0
3.148, 0, 0, 0, 0, 0
3.148, 0, 0, 0, 0, 0
3.152, 0, 0, 0, 0, 0
3.152, 0, 0, 0, 0, 0
3.156, 0, 0, 0, 0, 0
3.156, 0, 0, 0, 0, 0
3.161, 0, 0, 0, 0, 0
3.161, 0, 0, 0, 0, 0
3.163, 0, 0, 0, 0, 0
3.164, 0, 0, 0, 0, 0
3.164, 0, 0, 0, 0, 0
3.168, 0, 0, 0, 0, 0
3.168, 0, 0, 0, 0, 0
3.173, 0, 0, 0, 0, 0
3.173, 0, 0, 0, 0, 0
3.176, 0, 0, 0, 0, 0
3.176, 0, 0, 0, 0, 0
3.18, 0, 0, 0, 0, 0
3.18, 0, 0, 0, 0, 0
3.184, 0, 0, 0, 0, 0
3.185, 0, 0, 0, 0, 0
3.188, 0, 0, 0, 0, 0
3.188, 0, 0, 0, 0, 0
3.192, 0, 0, 0, 0, 0
3.192, 0, 0, 0, 0, 0
3.196, 0, 0, 0, 0, 0
3.197, 0, 0, 0, 0, 0
3.2, 0, 0, 0, 0, 0
3.201, 0, 0, 0, 0, 0
3.204, 0, 0, 0, 0, 0
3.204, 0, 0, 0, 0, 0
3.208, 0, 0, 0, 0, 0
3.208, 0, 0, 0, 0, 0
3.212, 0, 0, 0, 0, 0
3.212, 0, 0, 0, 0, 0
3.216, 0, 0, 0, 0, 0
3.216, 0, 0, 0, 0, 0
3.221, 0, 0, 0, 0, 0
3.221, 0, 0, 0, 0, 0
3.224, 0, 0, 0, 0, 0
3.224, 0, 0, 0, 0, 0
3.228, 0, 0, 0, 0, 0
3.228, 0, 0, 0, 0, 0
3.232, 0, 0, 0, 0, 0
3.233, 0, 0, 0, 0, 0
3.236, 0, 0, 0, 0, 0
3.236, 0, 0, 0, 0, 0
3.24, 0, 0, 0, 0, 0
3.241, 0, 0, 0, 0, 0
3.244, 0, 0, 0, 0, 0
3.244, 0, 0, 0, 0, 0
3.248, 0, 0, 0, 0, 0
3.248, 0, 0, 0, 0, 0
3.252, 0, 0, 0, 0, 0
3.252, 0, 0, 0, 0, 0
3.254, 0, 0, 0, 0, 0
3.257, 0, 0, 0, 0, 0
3.257, 0, 0, 0, 0, 0
3.26, 0, 0, 0, 0, 0
3.26, 0, 0, 0, 0, 0
3.264, 0, 0, 0, 0, 0
3.264, 0, 0, 0, 0, 0
3.268, 0, 0, 0, 0, 0
3.269, 0, 0, 0, 0, 0
3.272, 0, 0, 0, 0, 0
3.272, 0, 0, 0, 0, 0
3.276, 0, 0, 0, 0, 0
3.276, 0, 0, 0, 0, 0
3.28, 0, 0, 0, 0, 0
3.28, 0, 0, 0, 0, 0
3.284, 0, 0, 0, 0, 0
3.284, 0, 0, 0, 0, 0
3.289, 0, 0, 0, 0, 0
3.289, 0, 0, 0, 0, 0
3.292, 0, 0, 0, 0, 0
3.292, 0, 0, 0, 0, 0
3.296, 0, 0, 0, 0, 0
3.296, 0, 0, 0, 0, 0
3.3, 0, 0, 0, 0, 0
3.301, 0, 0, 0, 0, 0
3.304, 0, 0, 0, 0, 0
3.304, 0, 0, 0, 0, 0
3.308, 0, 0, 0, 0, 0
3.308, 0, 0, 0, 0, 0
3.312, 0, 0, 0, 0, 0
3.313, 0, 0, 0, 0, 0
3.316, 0, 0, 0, 0, 0
3.316, 0, 0, 0, 0, 0
3.32, 0, 0, 0, 0, 0
3.32, 0, 0, 0, 0, 0
3.324, 0, 0, 0, 0, 0
3.324, 0, 0, 0, 0, 0
3.329, 0, 0, 0, 0, 0
3.329, 0, 0, 0, 0, 0
3.332, 0, 0, 0, 0, 0
3.332, 0, 0, 0, 0, 0
3.336, 0, 0, 0, 0, 0
3.336, 0, 0, 0, 0, 0
3.34, 0, 0, 0, 0, 0
3.341, 0, 0, 0, 0, 0
3.344, 0, 0, 0, 0, 0
3.344, 0, 0, 0, 0, 0
3.348, 0, 0, 0, 0, 0
3.348, 0, 0, 0, 0, 0
3.352, 0, 0, 0, 0, 0
3.352, 0, 0, 0, 0, 0
3.354, 0, 0, 0, 0, 0
3.357, 0, 0, 0, 0, 0
3.357, 0, 0, 0, 0, 0
3.36, 0, 0, 0, 0, 0
3.36, 0, 0, 0, 0, 0
3.364, 0, 0, 0, 0, 0
3.364, 0, 0, 0, 0, 0
3.369, 0, 0, 0, 0, 0
3.369, 0, 0, 0, 0, 0
3.372, 0, 0, 0, 0, 0
3.372, 0, 0, 0, 0, 0
3.376, 0, 0, 0, 0, 0
3.376, 0, 0, 0, 0, 0
3.38, 0, 0, 0, 0, 0
3.381, 0, 0, 0, 0, 0
3.384, 0, 0, 0, 0, 0
3.384, 0, 0, 0, 0, 0
3.388, 0, 0, 0, 0, 0
3.388, 0, 0, 0, 0, 0
3.392, 0, 0, 0, 0, 0
3.392, 0, 0, 0, 0, 0
3.397, 0, 0, 0, 0, 0
3.397, 0, 0, 0, 0, 0
3.4, 0, 0, 0, 0, 0
3.4, 0, 0, 0, 0, 0
3.404, 0, 0, 0, 0, 0
3.404, 0, 0, 0, 0, 0
3.408, 0, 0, 0, 0, 0
3.409, 0, 0, 0, 0, 0
3.412, 0, 0, 0, 0, 0
3.412, 0, 0, 0, 0, 0
3.416, 0, 0, 0, 0, 0
3.416, 0, 0, 0, 0, 0
3.42, 0, 0, 0, 0, 0
3.42, 0, 0, 0, 0, 0
3.424, 0, 0, 0, 0, 0
3.425, 0, 0, 0, 0, 0
3.428, 0, 0, 0, 0, 0
3.428, 0, 0, 0, 0, 0
3.432, 0, 0, 0, 0, 0
3.432, 0, 0, 0, 0, 0
3.436, 0, 0, 0, 0, 0
3.437, 0, 0, 0, 0, 0
3.44, 0, 0, 0, 0, 0
3.44, 0, 0, 0, 0, 0
3.444, 0, 0, 0, 0, 0
3.444, 0, 0, 0, 0, 0
3.446, 0, 0, 0, 0, 0
3.448, 0, 0, 0, 0, 0
3.448, 0, 0, 0, 0, 0
3.453, 0, 0, 0, 0, 0
3.453, 0, 0, 0, 0, 0
3.456, 0, 0, 0, 0, 0
3.456, 0, 0, 0, 0, 0
3.46, 0, 0, 0, 0, 0
3.46, 0, 0, 0, 0, 0
3.464, 0, 0, 0, 0, 0
3.465, 0, 0, 0, 0, 0
3.468, 0, 0, 0, 0, 0
3.468, 0, 0, 0, 0, 0
3.472, 0, 0, 0, 0, 0
3.472, 0, 0, 0, 0, 0
3.476, 0, 0, 0, 0, 0
3.476, 0, 0, 0, 0, 0
3.481, 0, 0, 0, 0, 0
3.481, 0, 0, 0, 0, 0
3.484, 0, 0, 0, 0, 0
3.484, 0, 0, 0, 0, 0
3.488, 0, 0, 0, 0, 0
3.488, 0, 0, 0, 0, 0
3.492, 0, 0, 0, 0, 0
3.492, 0, 0, 0, 0, 0
3.497, 0, 0, 0, 0, 0
3.497, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0
3.5, 0, 0, 0, 0, 0
3.504, 0, 0, 0, 0, 0
3.504, 0, 0, 0, 0, 0
3.508, 0, 0, 0, 0, 0
3.509, 0, 0, 0, 0, 0
3.513, 0, 0, 0, 0, 0
3.513, 0, 0, 0, 0, 0
3.516, 0, 0, 0, 0, 0
3.516, 0, 0, 0, 0, 0
3.52, 0, 0, 0, 0, 0
3.52, 0, 0, 0, 0, 0
3.524, 0, 0, 0, 0, 0
3.524, 0, 0, 0, 0, 0
3.529, 0, 0, 0, 0, 0
3.529, 0, 0, 0, 0, 0
3.532, 0, 0, 0, 0, 0
3.532, 0, 0, 0, 0, 0
3.536, 0, 0, 0, 0, 0
3.536, 0, 0, 0, 0, 0
3.54, 0, 0, 0, 0, 0
3.542, 0, 0, 0, 0, 0
3.542, 0, 0, 0, 0, 0
3.544, 0, 0, 0, 0, 0
3.544, 0, 0, 0, 0, 0
3.548, 0, 0, 0, 0, 0
3.548, 0, 0, 0, 0, 0
3.552, 0, 0, 0, 0, 0
3.552, 0, 0, 0, 0, 0
3.556, 0, 0, 0, 0, 0
3.557, 0, 0, 0, 0, 0
3.56, 0, 0, 0, 0, 0
3.56, 0, 0, 0, 0, 0
3.564, 0, 0, 0, 0, 0
3.564, 0, 0, 0, 0, 0
3.568, 0, 0, 0, 0, 0
3.569, 0, 0, 0, 0, 0
3.573, 0, 0, 0, 0, 0
3.573, 0, 0, 0, 0, 0
3.576, 0, 0, 0, 0, 0
3.576, 0, 0, 0, 0, 0
3.58, 0, 0, 0, 0, 0
3.581, 0, 0, 0, 0, 0
3.585, 0, 0, 0, 0, 0
3.585, 0, 0, 0, 0, 0
3.588, 0, 0, 0, 0, 0
3.588, 0, 0, 0, 0, 0
3.592, 0, 0, 0, 0, 0
3.592, 0, 0, 0, 0, 0
3.596, 0, 0, 0, 0, 0
3.597, 0, 0, 0, 0, 0
3.6, 0, 0, 0, 0, 0
3.6, 0, 0, 0, 0, 0
3.604, 0, 0, 0, 0, 0
3.604, 0, 0, 0, 0, 0
3.608, 0, 0, 0, 0, 0
3.608, 0, 0, 0, 0, 0
3.613, 0, 0, 0, 0, 0
3.613, 0, 0, 0, 0, 0
3.616, 0, 0, 0, 0, 0
3.616, 0, 0, 0, 0, 0
3.62, 0, 0, 0, 0, 0
3.621, 0, 0, 0, 0, 0
3.624, 0, 0, 0, 0, 0
3.624, 0, 0, 0, 0, 0
3.628, 0, 0, 0, 0, 0
3.628, 0, 0, 0, 0, 0
3.632, 0, 0, 0, 0, 0
3.632, 0, 0, 0, 0, 0
3.637, 0, 0, 0, 0, 0
3.637, 0, 0, 0, 0, 0
3.64, 0, 0, 0, 0, 0
3.64, 0, 0, 0, 0, 0
3.644, 0, 0, 0, 0, 0
3.644, 0, 0, 0, 0, 0
3.648, 0, 0, 0, 0, 0
3.649, 0, 0, 0, 0, 0
3.653, 0, 0, 0, 0, 0
3.653, 0, 0, 0, 0, 0
3.656, 0, 0, 0, 0, 0
3.656, 0, 0, 0, 0, 0
3.66, 0, 0, 0, 0, 0
3.66, 0, 0, 0, 0, 0
3.664, 0, 0, 0, 0, 0
3.664, 0, 0, 0, 0, 0
3.669, 0, 0, 0, 0, 0
3.669, 0, 0, 0, 0, 0
3.672, 0, 0, 0, 0, 0
3.672, 0, 0, 0, 0, 0
3.676, 0, 0, 0, 0, 0
3.676, 0, 0, 0, 0, 0
3.676, 0, 0, 0, 0, 0
3.68, 0, 0, 0, 0, 0
3.681, 0, 0, 0, 0, 0
3.684, 0, 0, 0, 0, 0
3.684, 0, 0, 0, 0, 0
3.688, 0, 0, 0, 0, 0
3.688, 0, 0, 0, 0, 0
3.692, 0, 0, 0, 0, 0
3.692, 0, 0, 0, 0, 0
3.696, 0, 0, 0, 0, 0
3.697, 0, 0, 0, 0, 0
3.7, 0, 0, 0, 0, 0
3.7, 0, 0, 0, 0, 0
3.704, 0, 0, 0, 0, 0
3.704, 0, 0, 0, 0, 0
3.708, 0, 0, 0, 0, 0
3.709, 0, 0, 0, 0, 0
3.713, 0, 0, 0, 0, 0
3.713, 0, 0, 0, 0, 0
3.716, 0, 0, 0, 0, 0
3.716, 0, 0, 0, 0, 0
3.72, 0, 0, 0, 0, 0
3.72, 0, 0, 0, 0, 0
3.724, 0, 0, 0, 0, 0
3.725, 0, 0, 0, 0, 0
3.729, 0, 0, 0, 0, 0
3.729, 0, 0, 0, 0, 0
3.732, 0, 0, 0, 0, 0
3.732, 0, 0, 0, 0, 0
3.733, 0, 0, 0, 0, 0
3.736, 0, 0, 0, 0, 0
3.737, 0, 0, 0, 0, 0
3.741, 0, 0, 0, 0, 0
3.741, 0, 0, 0, 0, 0
3.744, 0, 0, 0, 0, 0
3.744, 0, 0, 0, 0, 0
3.748, 0, 0, 0, 0, 0
3.749, 0, 0, 0, 0, 0
3.753, 0, 0, 0, 0, 0
3.753, 0, 0, 0, 0, 0
3.756, 0, 0, 0, 0, 0
3.756, 0, 0, 0, 0, 0
3.76, 0, 0, 0, 0, 0
3.76, 0, 0, 0, 0, 0
3.765, 0, 0, 0, 0, 0
3.765, 0, 0, 0, 0, 0
3.768, 0, 0, 0, 0, 0
3.768, 0, 0, 0, 0, 0
3.772, 0, 0, 0, 0, 0
3.772, 0, 0, 0, 0, 0
3.776, 0, 0, 0, 0, 0
3.777, 0, 0, 0, 0, 0
3.78, 0, 0, 0, 0, 0
3.78, 0, 0, 0, 0, 0
3.784, 0, 0, 0, 0, 0
3.784, 0, 0, 0, 0, 0
3.788, 0, 0, 0, 0, 0
3.789, 0, 0, 0, 0, 0
3.793, 0, 0, 0, 0, 0
3.793, 0, 0, 0, 0, 0
3.796, 0, 0, 0, 0, 0
3.796, 0, 0, 0, 0, 0
3.8, 0, 0, 0, 0, 0
3.8, 0, 0, 0, 0, 0
3.804, 0, 0, 0, 0, 0
3.805, 0, 0, 0, 0, 0
3.808, 0, 0, 0, 0, 0
3.808, 0, 0, 0, 0, 0
3.812, 0, 0, 0, 0, 0
3.812, 0, 0, 0, 0, 0
3.816, 0, 0, 0, 0, 0
3.816, 0, 0, 0, 0, 0
3.821, 0, 0, 0, 0, 0
3.821, 0, 0, 0, 0, 0
3.824, 0, 0, 0, 0, 0
3.824, 0, 0, 0, 0, 0
3.827, 0, 0, 0, 0, 0
3.828, 0, 0, 0, 0, 0
3.828, 0, 0, 0, 0, 0
3.832, 0, 0, 0, 0, 0
3.833, 0, 0, 0, 0, 0
3.837, 0, 0, 0, 0, 0
3.837, 0, 0, 0, 0, 0
3.84, 0, 0, 0, 0, 0
3.84, 0, 0, 0, 0, 0
3.844, 0, 0, 0, 0, 0
3.844, 0, 0, 0, 0, 0
3.848, 0, 0, 0, 0, 0
3.849, 0, 0, 0, 0, 0
3.852, 0, 0, 0, 0, 0
3.852, 0, 0, 0, 0, 0
3.856, 0, 0, 0, 0, 0
3.856, 0, 0, 0, 0, 0
3.86, 0, 0, 0, 0, 0
3.86, 0, 0, 0, 0, 0
3.864, 0, 0, 0, 0, 0
3.864, 0, 0, 0, 0, 0
3.868, 0, 0, 0, 0, 0
3.868, 0, 0, 0, 0, 0
3.872, 0, 0, 0, 0, 0
3.872, 0, 0, 0, 0, 0
3.876, 0, 0, 0, 0, 0
3.876, 0, 0, 0, 0, 0
3.881, 0, 0, 0, 0, 0
3.881, 0, 0, 0, 0, 0
3.884, 0, 0, 0, 0, 0
3.884, 0, 0, 0, 0, 0
3.888, 0, 0, 0, 0, 0
3.888, 0, 0, 0, 0, 0
3.892, 0, 0, 0, 0, 0
3.892, 0, 0, 0, 0, 0
3.897, 0, 0, 0, 0, 0
3.897, 0, 0, 0, 0, 0
3.9, 0, 0, 0, 0, 0
3.9, 0, 0, 0, 0, 0
3.904, 0, 0, 0, 0, 0
3.904, 0, 0, 0, 0, 0
3.909, 0, 0, 0, 0, 0
3.909, 0, 0, 0, 0, 0
3.912, 0, 0, 0, 0, 0
3.912, 0, 0, 0, 0, 0
3.916, 0, 0, 0, 0, 0
3.916, 0, 0, 0, 0, 0
3.919, 0, 0, 0, 0, 0
3.92, 0, 0, 0, 0, 0
3.921, 0, 0, 0, 0, 0
3.924, 0, 0, 0, 0, 0
3.924, 0, 0, 0, 0, 0
3.928, 0, 0, 0, 0, 0
3.928, 0, 0, 0, 0, 0
3.932, 0, 0, 0, 0, 0
3.933, 0, 0, 0, 0, 0
3.937, 0, 0, 0, 0, 0
3.937, 0, 0, 0, 0, 0
3.94, 0, 0, 0, 0, 0
3.94, 0, 0, 0, 0, 0
3.944, 0, 0, 0, 0, 0
3.944, 0, 0, 0, 0, 0
3.948, 0, 0, 0, 0, 0
3.949, 0, 0, 0, 0, 0
3.952, 0, 0, 0, 0, 0
3.952, 0, 0, 0, 0, 0
3.956, 0, 0, 0, 0, 0
3.956, 0, 0, 0, 0, 0
3.96, 0, 0, 0, 0, 0
3.961, 0, 0, 0, 0, 0
3.965, 0, 0, 0, 0, 0
3.965, 0, 0, 0, 0, 0
3.968, 0, 0, 0, 0, 0
3.968, 0, 0, 0, 0, 0
3.972, 0, 0, 0, 0, 0
3.972, 0, 0, 0, 0, 0
3.976, 0, 0, 0, 0, 0
3.977, 0, 0, 0, 0, 0
3.981, 0, 0, 0, 0, 0
3.981, 0, 0, 0, 0, 0
3.984, 0, 0, 0, 0, 0
3.984, 0, 0, 0, 0, 0
3.988, 0, 0, 0, 0, 0
3.988, 0, 0, 0, 0, 0
3.992, 0, 0, 0, 0, 0
3.992, 0, 0, 0, 0, 0
3.997, 0, 0, 0, 0, 0
3.997, 0, 0, 0, 0, 0
4, 0, 0, 0, 0, 0
4, 0, 0, 0, 0, 0
4.004, 0, 0, 0, 0, 0
4.004, 0, 0, 0, 0, 0
4.008, 0, 0, 0, 0, 0
4.009, 0, 0, 0, 0, 0
4.012, 0, 0, 0, 0, 0
4.012, 0, 0, 0, 0, 0
4.016, 0, 0, 0, 0, 0
4.016, 0, 0, 0, 0, 0
4.017, 0, 0, 0, 0, 0
4.02, 0, 0, 0, 0, 0
4.021, 0, 0, 0, 0, 0
4.025, 0, 0, 0, 0, 0
4.025, 0, 0, 0, 0, 0
4.028, 0, 0, 0, 0, 0
4.028, 0, 0, 0, 0, 0
4.032, 0, 0, 0, 0, 0
4.032, 0, 0, 0, 0, 0
4.036, 0, 0, 0, 0, 0
4.037, 0, 0, 0, 0, 0
4.04, 0, 0, 0, 0, 0
4.04, 0, 0, 0, 0, 0
4.044, 0, 0, 0, 0, 0
4.044, 0, 0, 0, 0, 0
4.048, 0, 0, 0, 0, 0
4.048, 0, 0, 0, 0, 0
4.053, 0, 0, 0, 0, 0
4.053, 0, 0, 0, 0, 0
4.056, 0, 0, 0, 0, 0
4.056, 0, 0, 0, 0, 0
4.06, 0, 0, 0, 0, 0
4.06, 0, 0, 0, 0, 0
4.064, 0, 0, 0, 0, 0
4.065, 0, 0, 0, 0, 0
4.068, 0, 0, 0, 0, 0
4.068, 0, 0, 0, 0, 0
4.072, 0, 0, 0, 0, 0
4.072, 0, 0, 0, 0, 0
4.077, 0, 0, 0, 0, 0
4.077, 0, 0, 0, 0, 0
4.081, 0, 0, 0, 0, 0
4.081, 0, 0, 0, 0, 0
4.084, 0, 0, 0, 0, 0
4.084, 0, 0, 0, 0, 0
4.088, 0, 0, 0, 0, 0
4.088, 0, 0, 0, 0, 0
4.093, 0, 0, 0, 0, 0
4.093, 0, 0, 0, 0, 0
4.096, 0, 0, 0, 0, 0
4.096, 0, 0, 0, 0, 0
4.1, 0, 0, 0, 0, 0
4.1, 0, 0, 0, 0, 0
4.104, 0, 0, 0, 0, 0
4.105, 0, 0, 0, 0, 0
4.108, 0, 0, 0, 0, 0
4.108, 0, 0, 0, 0, 0
4.112, 0, 0, 0, 0, 0
4.112, 0, 0, 0, 0, 0
4.116, 0, 0, 0, 0, 0
4.116, 0, 0, 0, 0, 0
4.121, 0, 0, 0, 0, 0
4.121, 0, 0, 0, 0, 0
4.124, 0, 0, 0, 0, 0
4.124, 0, 0, 0, 0, 0
4.128, 0, 0, 0, 0, 0
4.128, 0, 0, 0, 0, 0
4.132, 0, 0, 0, 0, 0
4.133, 0, 0, 0, 0, 0
4.136, 0, 0, 0, 0, 0
4.136, 0, 0, 0, 0, 0
4.14, 0, 0, 0, 0, 0
4.14, 0, 0, 0, 0, 0
4.144, 0, 0, 0, 0, 0
4.145, 0, 0, 0, 0, 0
4.148, 0, 0, 0, 0, 0
4.148, 0, 0, 0, 0, 0
4.152, 0, 0, 0, 0, 0
4.152, 0, 0, 0, 0, 0
4.156, 0, 0, 0, 0, 0
4.156, 0, 0, 0, 0, 0
4.161, 0, 0, 0, 0, 0
4.161, 0, 0, 0, 0, 0
4.164, 0, 0, 0, 0, 0
4.164, 0, 0, 0, 0, 0
4.168, 0, 0, 0, 0, 0
4.168, 0, 0, 0, 0, 0
4.172, 0, 0, 0, 0, 0
4.172, 0, 0, 0, 0, 0
4.173, 0, 0, 0, 0, 0
4.176, 0, 0, 0, 0, 0
4.176, 0, 0, 0, 0, 0
4.18, 0, 0, 0, 0, 0
4.181, 0, 0, 0, 0, 0
4.184, 0, 0, 0, 0, 0
4.184, 0, 0, 0, 0, 0
4.188, 0, 0, 0, 0, 0
4.188, 0, 0, 0, 0, 0
4.192, 0, 0, 0, 0, 0
4.193, 0, 0, 0, 0, 0
4.197, 0, 0, 0, 0, 0
4.197, 0, 0, 0, 0, 0
4.2, 0, 0, 0, 0, 0
4.2, 0, 0, 0, 0, 0
4.204, 0, 0, 0, 0, 0
4.204, 0, 0, 0, 0, 0
4.209, 0, 0, 0, 0, 0
4.209, 0, 0, 0, 0, 0
4.212, 0, 0, 0, 0, 0
4.212, 0, 0, 0, 0, 0
4.216, 0, 0, 0, 0, 0
4.216, 0, 0, 0, 0, 0
4.22, 0, 0, 0, 0, 0
4.221, 0, 0, 0, 0, 0
4.224, 0, 0, 0, 0, 0
4.224, 0, 0, 0, 0, 0
4.228, 0, 0, 0, 0, 0
4.228, 0, 0, 0, 0, 0
4.232, 0, 0, 0, 0, 0
4.233, 0, 0, 0, 0, 0
4.237, 0, 0, 0, 0, 0
4.237, 0, 0, 0, 0, 0
4.24, 0, 0, 0, 0, 0
4.24, 0, 0, 0, 0, 0
4.244, 0, 0, 0, 0, 0
4.244, 0, 0, 0, 0, 0
4.248, 0, 0, 0, 0, 0
4.248, 0, 0, 0, 0, 0
4.252, 0, 0, 0, 0, 0
4.253, 0, 0, 0, 0, 0
4.257, 0, 0, 0, 0, 0
4.257, 0, 0, 0, 0, 0
4.26, 0, 0, 0, 0, 0
4.26, 0, 0, 0, 0, 0
4.264, 0, 0, 0, 0, 0
4.264, 0, 0, 0, 0, 0
4.266, 0, 0, 0, 0, 0
4.269, 0, 0, 0, 0, 0
4.269, 0, 0, 0, 0, 0
4.272, 0, 0, 0, 0, 0
4.272, 0, 0, 0, 0, 0
4.276, 0, 0, 0, 0, 0
4.276, 0, 0, 0, 0, 0
4.28, 0, 0, 0, 0, 0
4.281, 0, 0, 0, 0, 0
4.284, 0, 0, 0, 0, 0
4.284, 0, 0, 0, 0, 0
4.288, 0, 0, 0, 0, 0
4.288, 0, 0, 0, 0, 0
4.292, 0, 0, 0, 0, 0
4.293, 0, 0, 0, 0, 0
4.297, 0, 0, 0, 0, 0
4.297, 0, 0, 0, 0, 0
4.3, 0, 0, 0, 0, 0
4.3, 0, 0, 0, 0, 0
4.304, 0, 0, 0, 0, 0
4.304, 0, 0, 0, 0, 0
4.308, 0, 0, 0, 0, 0
4.309, 0, 0, 0, 0, 0
4.312, 0, 0, 0, 0, 0
4.312, 0, 0, 0, 0, 0
4.316, 0, 0, 0, 0, 0
4.316, 0, 0, 0, 0, 0
4.32, 0, 0, 0, 0, 0
4.321, 0, 0, 0, 0, 0
4.325, 0, 0, 0, 0, 0
